"","X","module","module_description","Acidovorax_AEP1_4","Curvibacter_AEP1_3","Duganella_C1_2","MG_21Nov119-A03-L1_S156_L003_bin.4","MG_21Nov119-A06-L1_S159_L003_bin.7","MG_21Nov119-B05-L1_S164_L003_bin.2","MG_21Nov119-B05-L1_S164_L003_bin.8","MG_21Nov119-D06-L1_S176_L003_bin.10","MG_21Nov119-D06-L1_S176_L003_bin.11","MG_21Nov119-D06-L1_S176_L003_bin.3","MG_21Nov119-D06-L1_S176_L003_bin.8","MG_21Nov119-E05-L1_S181_L003_bin.1","MG_21Nov119-E05-L1_S181_L003_bin.16","MG_21Nov119-E05-L1_S181_L003_bin.2","MG_21Nov119-E05-L1_S181_L003_bin.7","MG_21Nov119-E07-L1_S224_L004_bin.20","MG_21Nov119-E07-L1_S224_L004_bin.5","MG_21Nov119-H08-L1_S241_L004_bin.1","MG_220900001374-D09_22Sep1374-D09-L1_S133_L002_bin.2","MG_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MG_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.4","MT_21Nov119-A08-L1_S201_L004_bin.5","MT_21Nov119-A09-L1_S202_L004_bin.2","MT_21Nov119-B05-L1_S164_L003_bin.6","MT_21Nov119-B08-L1_S207_L004_bin.2","MT_21Nov119-C02-L1_S167_L003_bin.5","MT_21Nov119-D04-L1_S174_L003_bin.3","MT_21Nov119-D05-L1_S175_L003_bin.2","MT_21Nov119-D07-L1_S218_L004_bin.10","MT_21Nov119-D07-L1_S218_L004_bin.4","MT_21Nov119-D07-L1_S218_L004_bin.8","MT_21Nov119-E05-L1_S181_L003_bin.17","MT_21Nov119-E05-L1_S181_L003_bin.3","MT_21Nov119-E05-L1_S181_L003_bin.4","MT_21Nov119-E05-L1_S181_L003_bin.9","MT_21Nov119-E06-L1_S182_L003_bin.3","MT_21Nov119-E07-L1_S224_L004_bin.18","MT_21Nov119-E07-L1_S224_L004_bin.5","MT_21Nov119-E08-L1_S225_L004_bin.2","MT_21Nov119-F04-L1_S186_L003_bin.6","MT_21Nov119-F04-L1_S186_L003_bin.9","MT_21Nov119-G04-L1_S192_L003_bin.1","MT_21Nov119-G04-L1_S192_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.4","MT_21Nov119-H05-L1_S199_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.9","MT_220900001374-A06_22Sep1374-A06-L1_S120_L002_bin.3","MT_220900001374-A10_22Sep1374-A10-L1_S123_L002_bin.3","MT_220900001374-B05_22Sep1374-B05-L1_S10_L001_bin.1","MT_220900001374-B06_22Sep1374-B06-L1_S124_L002_bin.5","MT_220900001374-B10_22Sep1374-B10-L1_S126_L002_bin.5","MT_220900001374-C01_22Sep1374-C01-L1_S11_L001_bin.2","MT_220900001374-C06_22Sep1374-C06-L1_S127_L002_bin.1","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.10","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.6","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.7","MT_220900001374-D04_22Sep1374-D04-L1_S19_L001_bin.3","MT_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.10","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.14","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.2","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.7","Pelomonas_AEP2-2","Pseudomonas_C2_2","Undibacterium_C1_1"
"252",252,"M00620","Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate",0.521386142301175,0.200839060965813,0.163803145020384,0.280646609788954,0.172784518507142,0.911600111417791,0.508678047490183,0.567794685441744,0.612036722203332,0.207918218833925,0.500270980114229,0.507372760424925,0.190230601762804,0.252868476783513,0.511865031428513,0.448749111850716,0.243072435585805,0.353029433829046,0.35560823825752,0.221418554874899,0.165596423117261,1.46246343841404,0.506826316956508,0.5372011818426,0.198281559814937,0.318730743350923,0.411993591210803,0.278784499581823,0.208594075928244,0.984329474761792,0.246697001260896,0.717360114777618,0.120540019286403,0.227998176014592,0.389559797428905,0.212743325178172,0.562008242787561,0.403073434941428,0.742838571892846,1.35434066182114,0.234980809900525,0.569811392429106,0.208224882873503,0.265369305616984,0,0.231994638346136,0.695313586427479,1.75447146547103,0.234668335419274,0.230078993787867,0.51549344177788,0.271859176946342,0.667690458703345,0.577408877661494,0.495356037151703,0.355548532374669,0.215910181364552,0.224612543362699,0.166743862899491,0.125156445556946,0.478551329415593,0.398053958425475,0.182304326689353,0.351973250032997,0.220956496120986
"253",253,"M00621","Glycine cleavage system",3.16555872111428,1.13808801213961,0.928217821782178,1.14503816793893,1.37075718015666,1.72191132156694,1.24524386025597,3.08880308880309,0.46242774566474,1.64948453608247,0.283486888731396,2.15633423180593,2.87459575997125,1.71950564212789,2.43647754959972,1.52574698029243,1.37741046831956,1.80045011252813,1.51133501259446,1.67294019238812,1.31373162339693,2.76243093922652,1.93861066235864,1.36986301369863,1.12359550561798,3.01023479831427,2.49027237354086,0.421274354923644,0.531914893617021,2.14190093708166,1.86393289841566,0.5420054200542,0.409836065573771,1.29198966408269,3.3112582781457,2.41109101868596,0.212314225053079,2.05567451820129,3.15706393054459,4.29777436684574,2.48557478917,2.32483048111075,2.83185840707965,1.60401002506266,0,1.31463628396144,1.89125295508274,2.65120132560066,2.32712765957447,0.782268578878748,0.389483933787731,2.07972270363951,2.64850548618994,2.94478527607362,2.24561403508772,2.68636668905306,1.46818923327896,2.37590156979211,1.13385826771654,0.851063829787234,2.27790432801822,3.60902255639098,1.2396694214876,1.79506357516829,1.25208681135225
"254",254,"M00622","Nicotinate degradation, nicotinate => fumarate",0.542667209333876,0,0,0,0,0,0,0,0,0.168314748579844,0,0,0.205328268569375,0,0,0,0,0,0,0.716974368166338,0.714955985522141,0,0,0,0,0,0,0,0,0,0.0665690320862735,0,0,0,0,0,0,0,0.112752283233735,0,0,0,0,0,0,0,0,0,0.142477203647416,0,0,0,0,0,0,0.0959416674661806,0.0582614775110697,0,0,0,0.0464878434289433,0.107411385606874,0.0491932310114128,0,0
"255",255,"M00623","Phthalate degradation, phthalate => protocatechuate",0.0791389680278569,0.0948406676783005,0.0773514851485149,0.0795165394402036,0.0815926892950392,0,0,0,0,0,0,0,0.0898311174991017,0,0,0,0.114784205693297,0,0,0.627352572145546,1.40756959649672,0,0,0,0.0936329588014981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078740157480315,0,0,0,0,0,0
"256",256,"M00624","Terephthalate degradation, terephthalate => 3,4-dihydroxybenzoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836470096194061,0.156396621832968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109553023663453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",257,"M00625","Methicillin resistance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",258,"M00627","beta-Lactam resistance, Bla system",0.0791389680278569,0,0.0773514851485149,0,0.163185378590078,0.430477830391735,0.172950536146662,0,0,0.0736377025036819,0,0.134770889487871,0.0898311174991017,0,0.0870170553428472,0,0,0,0.125944584382872,0.0522793810121288,0.0781983109164842,0,0,0,0,0,0.389105058365759,0,0,0.167336010709505,0,0,0,0.107665805340224,0.0919793966151582,0,0,0.107066381156317,0,0,0,0.161446561188247,0,0,0,0,0,0,0,0,0,0.072212593876372,0.0945894816496406,0.153374233128834,0.526315789473684,0,0.611745513866232,0,0.078740157480315,0.132978723404255,0.0813537260006508,0,0.516528925619835,0.093492894540015,0.104340567612688
"259",259,"M00630","D-Galacturonate degradation (fungi), D-galacturonate => glycerol",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",260,"M00631","D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P",0.158277936055714,0.853566009104704,0.0386757425742574,0.357824427480916,0.163185378590078,2.42143779595351,0.38913870632999,0.434362934362934,0,0.589101620029455,0,2.69541778975741,0.898311174991017,0.0671681891456206,0.391576749042812,0,0.68870523415978,0.0468867216804201,0.377833753148615,0.313676286072773,0.156396621832968,0,0,0,0.842696629213483,0,0,0.0658241179568194,0,2.51004016064257,0.698974836905871,0,0,0.215331610680448,0.275938189845475,0,0,0.0535331905781585,0,0,0.33288948069241,0,2.21238938053097,1.2531328320802,0,0,0,0,0.997340425531915,1.08648413733159,0,0.144425187752744,0.189178963299281,0,0.350877192982456,2.0987239758227,0.203915171288744,0.212134068731438,0.0393700787401575,0.265957446808511,1.13895216400911,0,0.172176308539945,0.0467464472700075,0.0521702838063439
"261",261,"M00632","Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P",0.791389680278569,0.758725341426404,0.618811881188119,2.2264631043257,0.489556135770235,2.26000860955661,0.172950536146662,1.54440154440154,0,0.589101620029455,0.177179305457123,3.23450134770889,0.53898670499461,0.134336378291241,0.522102332057083,0.635727908455181,1.14784205693297,0.468867216804201,5.03778337531486,0.418235048097031,0.625586487331874,0.517955801104972,0.403877221324717,0.285388127853881,0.749063670411985,0,0.194552529182879,0.263296471827278,0.221631205673759,1.00401606425703,0.931966449207829,0.338753387533875,0,0.107665805340224,0.0919793966151582,3.61663652802893,0.265392781316348,0.321199143468951,0.394632991318074,0,0.66577896138482,2.90603810138844,3.09734513274336,2.25563909774436,0,0.109553023663453,0.945626477541371,0.414250207125104,1.66223404255319,4.34593654932638,0.486854917234664,0.36106296938186,0.945894816496406,0.613496932515337,4.21052631578947,3.35795836131632,0.101957585644372,1.06067034365719,0.236220472440945,0.265957446808511,0.650829808005207,5.26315789473684,0.0860881542699724,0.18698578908003,0.104340567612688
"262",262,"M00633","Semi-phosphorylative Entner-Doudoroff pathway, gluconate/galactonate => glycerate-3P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",263,"M00636","Phthalate degradation, phthalate => protocatechuate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",264,"M00637","Anthranilate degradation, anthranilate => catechol",0.180889069777959,0,0,0.181752090149037,0,0,0,0,0,0.0420786871449611,0,0,0.0513320671423438,0.345436401320335,0,0,0,0,0,0.358487184083169,0.446847490951338,0,0,0,0,0,0,0.0752275633792222,0,0,0,0,0,0,0,0,0,0,0,0,0.126815040263775,0,0,0,0,0.25040691123075,0,0,0,0,0,0.371379054221342,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",265,"M00638","Salicylate degradation, salicylate => gentisate",1.26622348844571,0,0,1.27226463104326,0,0,0,0.0965250965250965,0,0.147275405007364,0,0,0.0898311174991017,0.268672756582483,0,0,0,0,0,1.04558762024258,0.469189865498905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221926320461607,0,0,0,0,0.438212094653812,0,0,0,0,0,0.072212593876372,0,0,0,0,0,0.106067034365719,0,0,0,0,0,0,0
"266",266,"M00639","Multidrug resistance, efflux pump MexCD-OprJ",0,0,0.0773514851485149,0.0795165394402036,0,0,0,0,0,0,0,0,0,1.07469102632993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108648413733159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841436050860135,0
"267",267,"M00641","Multidrug resistance, efflux pump MexEF-OprN",0,0,0,0,0,0,0,0,0,0.147275405007364,0.177179305457123,0,0,1.34336378291241,0,0,0,1.8754688672168,0,0,0,0,0,0,0,1.35460565924142,0,0,0,0,0,0,0,0,0,0,0,0.428265524625268,0,0,0,0,0.147492625368732,0.12531328320802,0,0,0,0,0,0.434593654932638,0,1.44425187752744,0,0,0,0,0,0,0,0,0.162707452001302,0,0,1.49588631264024,0
"268",268,"M00642","Multidrug resistance, efflux pump MexJK-OprM",0.0791389680278569,0.379362670713202,0.464108910891089,0.159033078880407,0.0815926892950392,0,0.259425804219993,0,0,0.0736377025036819,0.70871722182849,0,0.0898311174991017,2.41805480924234,0.0870170553428472,0,0.114784205693297,1.4066016504126,0,0.104558762024258,0.156396621832968,0,0,0,0.374531835205993,0.602046959662854,0.389105058365759,0.131648235913639,0,0,0,0,0,0.107665805340224,0.275938189845475,0,0,0.963597430406852,0,0,0,0,0.147492625368732,0.12531328320802,0,0.109553023663453,0,0,0,0.217296827466319,0.243427458617332,2.02195262853842,0,0,0,0,0.203915171288744,0.106067034365719,0.47244094488189,0,0,0,0.172176308539945,1.49588631264024,0.104340567612688
"269",269,"M00643","Multidrug resistance, efflux pump MexXY-OprM",0.0791389680278569,0.0948406676783005,0.464108910891089,0.159033078880407,0.0815926892950392,0,0.259425804219993,0,0,0,0.177179305457123,0,0.0898311174991017,0.134336378291241,0.0870170553428472,0,0.114784205693297,0,0,0.104558762024258,0.156396621832968,0,0,0,0.0936329588014981,0,0.389105058365759,0.131648235913639,0,0,0,0,0,0.107665805340224,0.275938189845475,0,0,0,0,0,0,0,0.147492625368732,0.12531328320802,0,0.109553023663453,0,0,0,0,0.243427458617332,0.216637781629116,0,0,0,0,0.203915171288744,0,0.47244094488189,0,0,0,0.172176308539945,0.093492894540015,0.104340567612688
"270",270,"M00649","Multidrug resistance, efflux pump AdeABC",0,0.0758725341426404,0,1.27226463104326,0,0,0.0691802144586648,0,0,0,0,0,0.0718648939992814,0.0537345513164965,0,0,0,0,0,0,0.0625586487331874,0,0,0,0.0749063670411985,0,0,0.105318588730911,0,0,0,0,0,0.0861326442721792,0,0,0,0,0,0,0,0,0,0,0,0.0876424189307625,0,0,0,2.08604954367666,0,0.0577700751010976,0,0,0,0,0,0,0,0,0,0,0,1.19670905011219,0.0834724540901502
"271",271,"M00651","Vancomycin resistance, D-Ala-D-Lac type",0.0287778065555843,0.034487515519382,0,0.0289151052509831,0.0296700688345597,0.0391343482174304,0.0314455520266658,0.14040014040014,0.210194429847609,0,0.0644288383480446,0.0490075961774075,0,0.024424796052953,0.126570262316869,0.231173784892793,0,0,0.412182276162125,0.0190106840044105,0,0.0627825213460573,0.0489548147060263,0,0.0340483486550902,0.0547315417875322,0.14149274849664,0,0,0,0,0,0,0.0391512019418996,0,0.0547975231519535,0,0,0,0,0,0,0.053633681952266,0.0911369332421964,0.211416490486258,0,0.042983021706426,0,0.0302224371373308,0,0.265557227582544,0.0262591250459535,0.137584700581295,0.446179587283882,0.0637958532695375,0.244215153550278,0,0,0,0,0.0295831730911458,0.136705399863295,0,0,0.0379420245864319
"272",272,"M00652","Vancomycin resistance, D-Ala-D-Ser type",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945626477541371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",273,"M00660","Xanthomonas spp. pathogenicity signature, T3SS and effectors",0.0175864373395238,0.0210757039285112,0.0171892189218922,0.017670342097823,1.16042935886278,0,0.019216726238518,0,0,0,0,0,0.0199624705553559,0,0.0193371234095216,0,0.025507601265177,0,0,0,0.156396621832968,0,0,0.0317097919837646,0.0208073241781107,0,0.0432338953739732,1.05318588730911,0,0,0,0,0,0.0239257345200498,0.0204398659144796,0,0,0,0,0.0426366504647395,0,0,0,0,0,0.0243451163696562,0,0,0,0,3.4620794114465,0,0,0,0,0,1.45006344027551,0,0.0174978127734033,0,0,0,1.2243648607285,0,0.0231867928028195
"274",274,"M00661","Paspaline biosynthesis, geranylgeranyl-PP + indoleglycerol phosphate => paspaline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",275,"M00664","Nodulation",0,0,0.15470297029703,0,0,0,0,0,0,0,0,0,0,0,0.0870170553428472,0,0,0,0,0.0522793810121288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107665805340224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15748031496063,0,0,0,0,0,0.104340567612688
"276",276,"M00672","Penicillin biosynthesis, aminoadipate + cycteine + valine => penicillin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",277,"M00673","Cephamycin C biosynthesis, aminoadipate + cycteine + valine => cephamycin C",0,0,0,0,0.0407963446475196,0,0,0,0,0,0,0,0,0.0335840945728103,0,0,0,0,0,0,0,0,0.0673128702207862,0,0,0.0752558699578567,0,0,0,0.0836680053547523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415558510638298,0,0,0,0,0.0766871165644172,0,0,0,0,0,0,0,0.093984962406015,0,0,0
"278",278,"M00674","Clavaminate biosynthesis, arginine + glyceraldehyde-3P => clavaminate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",279,"M00675","Carbapenem-3-carboxylate biosynthesis, pyrroline-5-carboxylate + malonyl-CoA => carbapenem-3-carboxylate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255819902788437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",280,"M00696","Multidrug resistance, efflux pump AcrEF-TolC",0.0791389680278569,0.0948406676783005,0.0773514851485149,0.159033078880407,0.163185378590078,0.215238915195867,0.172950536146662,0.0965250965250965,0.289017341040462,0.0736377025036819,0.177179305457123,0.269541778975741,0.0898311174991017,0.0671681891456206,0.174034110685694,0.476795931341386,0.114784205693297,0.0937734433608402,0,0.0522793810121288,0.156396621832968,0.172651933701657,0.134625740441572,0.142694063926941,0.0936329588014981,0.602046959662854,0.194552529182879,0.394944707740916,0.221631205673759,0.167336010709505,0.116495806150979,0.338753387533875,0.512295081967213,0.107665805340224,0.183958793230316,0.301386377335744,0.265392781316348,0,0.197316495659037,0.383729854182655,0.110963160230803,0,0.147492625368732,0.37593984962406,0,0.219106047326906,0.118203309692671,0.207125103562552,0,0.108648413733159,0,0.144425187752744,0.0945894816496406,0,0.175438596491228,0.335795836131632,0.203915171288744,0.106067034365719,0.078740157480315,0.265957446808511,0.0813537260006508,0.37593984962406,0.172176308539945,0.093492894540015,0.104340567612688
"281",281,"M00697","Multidrug resistance, efflux pump MdtEF-TolC",0.0791389680278569,0.0948406676783005,0.0773514851485149,0.159033078880407,0.163185378590078,0.645716745587602,0.172950536146662,0.0965250965250965,0.289017341040462,0.0736377025036819,0.177179305457123,0.269541778975741,0.0898311174991017,0.537345513164965,0.174034110685694,0.476795931341386,0.114784205693297,0.0937734433608402,0,0.0522793810121288,0.156396621832968,0.172651933701657,0.134625740441572,0.142694063926941,0.0936329588014981,0.602046959662854,0.194552529182879,0.394944707740916,0.221631205673759,0.167336010709505,0.116495806150979,0.338753387533875,0.512295081967213,0.107665805340224,0.183958793230316,0.301386377335744,0.265392781316348,0,0.197316495659037,0.383729854182655,0.110963160230803,0,0.147492625368732,0.37593984962406,0,0.219106047326906,0.118203309692671,0.207125103562552,0,0.108648413733159,0,0.72212593876372,0.0945894816496406,0,0.175438596491228,0.335795836131632,0.203915171288744,0.106067034365719,0.078740157480315,0.265957446808511,0.0813537260006508,0.37593984962406,0.172176308539945,0.093492894540015,0.104340567612688
"282",282,"M00698","Multidrug resistance, efflux pump BpeEF-OprC",0.712250712250712,0,1.85643564356436,0.0795165394402036,0.734334203655353,0,0.345901072293324,0,0,0.441826215022091,0.70871722182849,0,0.808480057491915,0.0671681891456206,0.522102332057083,0,0,0,0,0.470514429109159,0.703784798248358,0,0,0,0,0.602046959662854,0,0,3.32446808510638,0,0,0,0,0,0.0919793966151582,0,0,0,0,0,0,0,0,0,0,0.876424189307625,0,0,0,0,0,0,0,0,0,0,0.101957585644372,0,1.88976377952756,0,0.488122356003905,0,0.0860881542699724,0,0
"283",283,"M00700","Multidrug resistance, efflux pump AbcA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",284,"M00702","Multidrug resistance, efflux pump NorB",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895575855274942,0,0,0,0.125031257814454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142755174875089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12465719272002,0
"285",285,"M00704","Tetracycline resistance, efflux pump Tet38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236406619385343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",286,"M00705","Multidrug resistance, efflux pump MepA",0,0,0,0,0,0.215238915195867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",287,"M00714","Multidrug resistance, efflux pump QacA",0,0,0,0,0,0,0,0.193050193050193,0,0,0,0,0,0.134336378291241,0,0,0,0,0.251889168765743,0.418235048097031,0.156396621832968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530785562632696,0,0,0,0,0.161446561188247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162707452001302,0,0,0,0
"288",288,"M00718","Multidrug resistance, efflux pump MexAB-OprM",1.18708452041785,0.853566009104704,3.24876237623762,0.954198473282443,0.734334203655353,1.50667240637107,2.07540643375994,0.772200772200772,1.15606936416185,1.03092783505155,2.12615166548547,1.34770889487871,1.34746676248653,2.82106394411607,1.82735816219979,1.58931977113795,1.37741046831956,1.68792198049512,0,1.56838143036386,1.87675946199562,1.03591160220994,1.34625740441572,0.142694063926941,0.842696629213483,0.150511739915713,2.33463035019455,2.3696682464455,0,1.00401606425703,0.465983224603914,1.3550135501355,2.04918032786885,1.61498708010336,3.03532008830022,1.50693188667872,2.12314225053079,1.49892933618844,1.97316495659037,0.767459708365311,0.887705281846427,0,2.65486725663717,3.00751879699248,0,2.30061349693252,0.472813238770686,0.828500414250207,0.332446808510638,1.52107779226423,2.19084712755599,3.24956672443674,1.13507377979569,0.613496932515337,1.05263157894737,1.67897918065816,1.83523654159869,0.848536274925753,3.07086614173228,1.86170212765957,0.650829808005207,1.12781954887218,1.5495867768595,2.5243081525804,1.56510851419032
"289",289,"M00725","Cationic antimicrobial peptide (CAMP) resistance, dltABCD operon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807754442649435,0.0951293759512938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192566917003659,0,0.920245398773006,0,0,0,0,0,0,0,0,0,0,0
"290",290,"M00726","Cationic antimicrobial peptide (CAMP) resistance, lysyl-phosphatidylglycerol (L-PG) synthase MprF",0,0,0,0,0,0,0,0,0,0.0981836033382425,0,0.179694519317161,0,0.0895575855274942,0,0,0,0,0,0.0697058413495051,0,0,0,0,0,0.401364639775236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962834585018294,0,0,0,0,0,0,0,0.177304964539007,0.108471634667534,0,0,0,0
"291",291,"M00730","Cationic antimicrobial peptide (CAMP) resistance, VraFG transporter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",292,"M00736","Nocardicin A biosynthesis, L-pHPG + arginine + serine => nocardicin A",0,0,0.0515676567656766,0.053011026293469,0,0,0,0,0,0,0,0.0898472596585804,0,0.0447787927637471,0,0,0,0,0,0.0697058413495051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717772035601493,0,0,0,0,0,0,0,0.0538155203960822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05249343832021,0,0,0,0.0573921028466483,0,0.0695603784084585
"293",293,"M00740","Methylaspartate cycle",0.730513551026372,0.583634878020311,1.07102056359482,0.489332550401253,0.702952400080338,0.529818868174443,0.532155495835883,0.712800712800713,0.800355713650511,0.45315509233035,0.654200512457068,0.829359319925358,0.829210315376323,0.186004216095565,0.535489571340598,1.95608587216979,0.706364342727979,0.259680304691558,1.70509591164503,0.804298169417366,0.481220374870672,1.48746281342966,0.828466095025061,0.702493853178785,0.576202823393835,0.926226091789006,1.43669560011972,1.01267873779722,1.22749590834697,1.4416640922665,0.896121585776758,0.416927246195539,0.157629255989912,0.828198502617107,1.13205411218656,1.11281123939352,0.979911807937286,0.395322022731016,0.971404286321414,0.944565794911152,0.546280173443955,0.794813839695984,1.27070569548446,0.92539039907461,0.178890876565295,0.303377603991101,1.27295871976723,1.01969281753872,0.306873977086743,0.668605622973289,0.674106808478766,0.26663111585122,0.814924764981519,0.943841434638981,0.809716599190283,1.0332179573281,0.627431296273058,0.979080317222023,1.21138703815869,0.859247135842881,0.700893639390223,0.92539039907461,0.529773257045984,0.258903400264657,0.802619750866829
